228,288
227,286
225,290
226,284
223,290
228,289
226,288
227,290
230,286
227,285
227,287
228,287
229,289
226,288
227,288
225,288
226,286
228,285
230,286
226,286
228,287
228,285
228,286
226,287
227,289
225,287
229,288
226,288
227,285
226,288
229,288
229,287
228,288
231,289
227,286
227,290
229,288
227,290
226,292
227,287
227,288
227,287
227,287
228,288
227,285
229,288
224,289
228,289
227,287
228,285
228,288
230,290
227,284
228,287
225,289
228,289
230,286
227,291
229,288
227,290
227,286
227,286
230,286
229,288
229,287
227,286
230,283
229,288
229,288
230,286
230,286
225,286
228,285
229,283
230,288
229,284
229,287
230,291
227,288
226,284
230,289
225,288
228,283
229,285
230,286
227,288
224,287
227,287
228,285
229,288
227,285
228,285
223,288
227,286
227,289
229,290
226,288
226,292
229,287
227,286
227,284
229,286
227,286
224,286
226,284
226,287
230,287
227,286
227,289
229,285
227,288
228,285
228,286
227,289
230,283
228,284
228,285
228,288
227,284
227,288
227,292
226,287
227,289
228,286
226,289
225,286
227,286
229,285
226,285
229,286
228,290
229,285
229,286
228,285
229,285
229,286
230,286
226,288
227,286
229,286
225,287
227,290
227,286
228,286
230,286
229,288
227,286
227,286
229,281
227,277
229,289
229,287
226,286
229,284
226,284
226,283
227,285
227,287
228,285
226,286
226,284
226,284
231,287
230,289
230,288
229,288
223,287
226,290
229,290
229,285
227,288
230,285
226,287
228,286
224,286
230,285
231,289
230,284
227,291
226,287
226,287
226,288
226,288
231,285
231,288
229,287
230,288
230,284
226,285
228,286
229,290
229,285
228,284
226,285
228,289
229,282
228,286
229,287
231,287
229,289
231,284
228,286
228,281
230,284
228,291
227,288
224,286
227,291
226,285
223,287
228,288
227,291
230,290
226,287
228,288
227,285
227,289
223,288
227,287
230,290
229,288
228,288
228,288
227,285
225,287
227,287
226,287
227,288
226,284
229,289
229,287
229,286
227,284
230,287
228,289
229,289
230,287
229,285
226,283
230,282
227,287
226,287
228,286
227,286
226,287
230,287
229,288
230,286
225,284
228,288
229,282
225,289
229,286
226,286
229,285
229,286
228,286
227,286
228,285
226,286
230,290
228,283
229,286
228,287
227,287
227,290
228,289
226,288
227,289
225,288
226,289
230,287
229,289
225,288
227,284
226,283
227,288
230,284
227,286
230,287
228,287
227,292
228,282
227,287
230,286
227,287
227,287
228,287
232,289
227,283
226,288
224,285
227,285
230,285
226,289
226,289
225,290
230,285
228,285
228,285
228,286
228,289
227,286
228,284
230,287
229,287
225,289
225,286
227,288
228,289
228,286
227,287
229,289
226,285
227,285
229,288
227,286
225,284
228,285
230,287
227,289
226,289
228,290
227,285
231,286
226,286
224,289
228,288
224,288
229,287
227,290
229,289
225,287
227,289
232,287
228,286
228,286
228,287
225,285
230,286
228,287
225,283
225,288
226,286
227,289
225,288
228,290
227,288
226,286
227,287
228,292
228,288
229,286
229,286
231,287
228,286
225,287
228,289
223,286
229,285
226,284
231,286
229,287
226,284
225,286
228,288
231,285
229,291
230,290
226,289
230,288
230,277
229,279
227,292
229,287
227,286
227,288
226,286
228,285
227,288
232,285
227,289
225,285
224,287
229,284
226,285
227,289
224,287
223,286
229,286
229,287
226,286
224,286
225,286
232,284
225,287
229,285
226,288
228,288
225,288
231,288
225,285
228,285
226,286
226,287
225,286
231,287
227,286
227,289
226,285
225,285
226,287
226,288
228,288
226,288
227,286
229,288
224,286
227,291
229,282
226,286
227,287
225,288
227,287
230,286
225,287
227,287
229,289
228,285
228,288
230,287
224,289
229,287
225,287
224,286
227,287
231,286
228,287
226,287
226,288
227,288
230,288
228,276
225,285
227,287
228,286
228,286
227,285
228,280
229,288
229,289
227,288
228,273
225,286
229,279
231,288
229,290
231,287
226,286
227,287
229,290
225,289
228,280
228,284
229,287
229,287
226,287
227,286
229,290
229,290
228,286
233,290
227,287
228,288
229,286
229,287
228,289
224,286
227,289
228,287
228,285
225,285
225,291
228,291
229,289
229,289
227,289
226,286
232,286
225,286
226,285
229,287
229,288
225,286
226,289
228,287
230,285
229,286
228,289
227,285
227,284
229,285
230,289
228,290
227,288
228,287
228,287
228,288
225,290
228,288
228,288
223,284
228,288
227,286
228,286
228,285
227,288
228,289
228,288
226,288
223,288
229,287
227,288
230,289
229,293
231,286
227,288
227,285
226,286
227,282
227,287
229,288
229,286
226,288
228,287
230,286
225,289
227,283
227,286
228,287
228,287
228,289
228,287
229,286
225,287
229,283
226,286
224,288
227,288
229,286
224,288
225,286
227,288
228,286
227,284
226,284
228,285
229,286
227,283
228,289
228,286
228,284
224,287
230,288
228,285
226,284
225,283
231,287
229,286
226,286
229,286
226,286
228,287
226,289
229,286
230,286
227,285
232,287
228,287
225,285
226,287
226,283
228,288
227,289
226,291
228,288
227,284
226,287
226,284
228,285
225,287
228,287
228,288
226,273
226,289
226,284
228,289
227,284
225,285
227,285
230,286
229,292
227,290
228,286
228,286
226,287
227,288
230,289
229,288
228,285
230,288
229,284
227,285
224,285
224,287
227,285
224,286
226,285
227,287
229,287
225,286
225,287
226,274
227,286
228,289
225,285
229,285
228,289
231,282
229,285
228,287
228,288
228,292
227,288
227,286
230,288
229,285
228,287
226,290
226,289
229,287
227,285
227,288
225,289
228,286
228,287
227,285
228,288
226,288
226,284
227,287
225,284
226,285
226,287
230,284
226,287
229,287
227,288
225,288
225,289
228,285
227,289
228,286
225,286
231,282
229,286
227,289
228,285
229,288
227,287
226,286
227,287
226,289
227,287
226,288
225,285
227,287
230,287
230,289
228,291
228,287
228,285
230,286
227,287
227,286
229,287
227,287
228,287
226,285
231,288
226,286
229,286
228,289
227,286
229,285
226,290
224,288
229,283
228,286
227,286
228,287
229,287
227,285
228,287
229,287
229,286
229,290
227,283
228,286
227,284
230,287
226,292
229,288
225,284
229,286
227,285
228,287
226,285
226,288
226,287
226,291
226,285
230,287
228,289
227,286
227,289
227,286
230,288
229,287
230,286
226,283
229,283
229,287
230,283
228,291
228,286
230,286
229,289
226,289
226,286
229,290
229,286
229,287
231,287
227,286
229,283
231,285
228,288
228,285
225,286
230,288
228,290
230,284
227,288
226,286
228,288
229,285
230,286
230,289
230,287
230,287
228,287
227,292
228,288
227,285
230,287
228,286
224,285
225,285
230,286
228,285
227,286
227,287
228,286
232,290
229,286
227,285
229,286
228,287
232,288
228,281
229,287
228,289
222,287
226,286
231,284
228,288
228,284
226,287
227,284
229,290
230,287
227,290
227,284
227,290
224,282
230,289
229,284
231,286
228,288
226,285
227,283
226,281
225,287
225,285
228,288
226,284
226,286
227,286
226,286
225,286
228,287
230,285
227,289
228,285
228,286
227,283
232,288
230,288
225,286
226,286
226,287
230,288
227,286
231,287
228,287
226,284
227,286
229,286
227,287
229,286
224,286
226,289
229,289
226,305
230,288
227,286
227,288
224,302
225,285
230,285
230,290
229,286
227,289
227,288
227,289
226,282
227,288
229,288
226,288
228,289
229,288
226,285
227,286
227,290
228,287
226,284
227,285
227,285
227,287
226,287
227,288
227,288
222,288
229,284
228,286
227,286
228,289
227,290
227,293
227,289
226,286
228,286
225,287
227,285
231,283
228,288
230,287
224,284
225,288
227,287
229,288
228,288
228,288
226,285
226,290
227,291
228,286
225,283
226,286
229,287
228,285
226,286
227,285
229,285
226,283
231,288
227,288
229,287
228,286
226,282
230,289
227,287
224,288
229,285
226,285
230,289
228,288
224,288
226,284
224,288
224,286
228,287
225,284
232,291
226,285
226,287
225,287
226,286
225,286
222,283
227,285
228,288
227,286
227,283
224,282
225,284
228,288
230,281
225,288
227,289
228,288
229,283
230,291
226,289
228,283
226,286
227,289
226,284
230,287
227,289
226,286
228,283
226,285
229,287
230,286
231,285
229,282
230,284
230,288
231,288
225,285
225,287
228,284
228,284
228,285
228,288
229,284
225,283
226,285
228,286
228,286
229,286
229,284
224,283
227,284
228,287
227,285
230,287
225,285
226,285
226,286
228,286
227,285
228,286
230,285
229,286
230,287
228,286
228,291
227,285
225,283
232,288
227,282
225,286
228,288
226,286
228,288
226,285
227,286
226,286
229,285
225,287
230,289
226,286
229,290
226,288
228,285
229,287
227,284
227,287
230,285
230,287
227,282
227,288
226,288
226,285
226,289
228,283
228,282
228,288
229,287
227,284
226,287
226,286
225,285
228,289
229,288
230,290
231,285
230,286
227,286
226,286
227,288
226,288
228,284
230,287
230,287
232,287
229,285
224,285
228,288
225,287
228,286
229,287
229,287
227,285
231,288
228,285
227,287
228,282
228,287
228,284
228,290
225,289
228,283
229,288
227,289
229,287
227,284
226,287
226,286
225,283
229,283
227,285
228,286
227,289
225,288
229,285
226,285
226,286
224,285
224,287
227,286
229,287
227,283
226,284
230,285
224,289
229,284
229,287
230,287
225,288
227,289
227,287
225,288
231,288
226,285
230,285
229,287
229,283
229,289
225,286
227,286
230,289
229,288
224,286
227,282
227,287
227,284
230,284
230,290
228,287
227,291
229,287
228,290
229,284
226,287
227,283
229,286
226,290
229,288
224,285
225,288
228,287
228,289
227,286
227,283
227,285
228,288
226,284
226,287
230,284
229,286
226,288
228,287
225,283
227,286
230,288
229,290
226,288
229,288
224,288
229,286
226,288
228,284
228,287
228,287
229,285
227,287
227,285
226,286
226,288
228,285
229,286
228,285
227,285
227,284
230,287
228,284
226,287
227,289
230,287
230,288
230,286
226,287
232,289
227,287
226,287
230,285
228,286
227,285
227,286
229,285
227,289
227,283
225,284
228,285
230,287
227,285
228,286
229,286
229,286
229,288
229,287
229,289
226,288
228,285
230,286
228,288
227,290
229,287
226,284
228,287
225,286
225,286
228,286
222,288
227,285
229,292
228,287
227,287
227,288
227,284
226,285
228,287
226,287
228,287
226,282
227,282
228,286
228,284
226,285
227,284
227,286
227,287
228,287
228,286
226,277
232,281
228,286
229,286
225,288
228,287
228,286
227,285
227,289
229,285
229,288
227,288
227,286
228,289
228,283
230,291
227,288
227,286
227,287
227,284
228,280
226,286
227,287
227,286
229,288
226,287
226,284
224,285
229,284
228,288
227,287
229,285
230,288
228,290
229,287
228,286
227,286
229,287
226,284
228,285
227,288
228,287
226,286
226,285
228,284
226,285
227,287
228,290
227,287
228,284
230,285
228,287
229,286
230,290
228,280
228,282
232,281
226,282
223,286
229,275
226,278
227,280
227,278
225,284
227,284
226,284
227,284
226,286
228,288
227,281
225,277
226,278
221,282
229,288
227,283
225,281
229,284
225,287
228,286
226,279
230,285
232,288
229,287
228,291
231,285
230,287
227,290
229,286
228,286
227,288
228,285
224,286
226,288
228,285
227,286
228,285
226,287
230,286
227,286
228,287
228,284
230,288
225,285
227,288
226,285
227,284
226,286
231,288
230,284
226,286
227,290
229,288
227,284
224,284
227,289
226,284
226,288
229,286
230,286
228,291
224,287
228,288
228,286
229,289
226,283
228,287
228,284
226,286
230,285
230,286
230,286
228,286
230,285
226,286
228,288
227,287
228,288
229,287
227,286
226,289
230,286
228,287
226,286
229,286
225,285
225,285
226,287
230,287
228,285
227,285
225,286
226,288
227,283
228,285
230,283
230,283
227,285
229,288
228,285
229,287
228,286
228,286
229,283
227,286
229,286
226,287
227,287
228,288
229,287
224,282
227,287
228,286
226,287
229,289
226,291
228,290
226,285
224,287
228,284
227,285
228,289
229,283
229,290
225,288
229,288
230,288
230,285
231,286
229,287
228,287
227,289
229,288
230,284
224,282
229,286
227,287
226,290
230,284
227,287
232,288
229,288
229,287
231,287
230,288
230,287
226,285
229,287
227,284
226,285
230,288
224,291
224,285
230,286
225,288
227,289
227,284
229,285
224,290
227,284
228,286
228,289
228,287
228,288
228,285
230,286
228,286
224,288
228,288
228,286
227,287
228,287
227,287
227,289
231,285
228,289
231,281
227,287
229,285
228,285
229,288
223,285
228,288
227,289
228,288
229,289
228,286
224,288
230,288
229,287
226,288
227,287
228,286
227,286
227,288
229,289
227,291
227,283
230,287
229,289
227,291
227,285
229,285
228,286
229,283
226,286
227,284
228,283
228,283
231,286
225,286
229,286
227,279
225,280
229,284
229,285
228,288
228,280
227,283
231,286
229,289
226,286
224,280
228,281
226,284
228,279
227,280
226,285
224,281
226,285
230,287
228,280
227,280
227,283
229,283
228,281
227,280
226,280
228,280
229,278
226,280
230,288
225,287
